game_id,pitcher_id,game_date,side,feature,current_value,reconstructed_value,absolute_difference,exact_match,history_games_used,history_game_ids,temporal_test_passed,target_identity_source
823191,672456,2026-08-07,away,last3_ip_2,4.3,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,last3_ip_3,5.3,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,last3_bf_1,22.0,26.0,4.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,last3_bf_2,24.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,last3_bf_3,20.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,last5_ks_avg,3.4,7.0,3.6,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,last5_ks_std,2.42,0,2.42,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,last5_ip_avg,5.9,5.7,0.20000000000000018,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,last5_bf_avg,23.8,26.0,2.1999999999999993,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,last5_pitch_count_avg,84.0,89.0,5.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,pitches_last_start,86.0,89.0,3.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,pitches_last_3_starts,247.0,89.0,158.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823191,672456,2026-08-07,away,days_since_last_start,5.0,73,68.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last3_ks_1,5.0,7.0,2.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last3_ks_2,2.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last3_ks_3,1.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last3_ip_1,6.0,5.7,0.2999999999999998,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last3_ip_2,6.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last3_ip_3,4.3,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last3_bf_1,27.0,26.0,1.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last3_bf_2,22.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last3_bf_3,24.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last5_ks_avg,3.8,7.0,3.2,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last5_ks_std,2.48,0,2.48,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last5_ip_avg,5.7,5.7,0.0,True,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last5_bf_avg,23.8,26.0,2.1999999999999993,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,last5_pitch_count_avg,85.0,89.0,4.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,pitches_last_start,82.0,89.0,7.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,pitches_last_3_starts,248.0,89.0,159.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824238,672456,2026-08-13,home,days_since_last_start,6.0,79,73.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last3_ks_1,0.0,7.0,7.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last3_ks_2,5.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last3_ks_3,2.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last3_ip_1,6.3,5.7,0.5999999999999996,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last3_ip_2,6.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last3_ip_3,6.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last3_bf_1,23.0,26.0,3.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last3_bf_2,27.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last3_bf_3,22.0,,,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last5_ks_avg,3.2,7.0,3.8,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last5_ks_std,2.93,0,2.93,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last5_ip_avg,5.6,5.7,0.10000000000000053,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last5_bf_avg,23.2,26.0,2.8000000000000007,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,last5_pitch_count_avg,83.0,89.0,6.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,pitches_last_start,88.0,89.0,1.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,pitches_last_3_starts,256.0,89.0,167.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823341,672456,2026-08-18,away,days_since_last_start,5.0,84,79.0,False,1,824275,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
832062,665152,2026-03-19,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824856,665152,2026-04-13,home,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last3_ks_1,9.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last3_ip_1,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last3_bf_1,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last5_ks_avg,9.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last5_ks_std,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last5_ip_avg,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last5_bf_avg,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,last5_pitch_count_avg,80.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,pitches_last_start,80.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,pitches_last_3_starts,80.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824451,665152,2026-04-18,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last3_ks_1,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last3_ks_2,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last3_ks_3,9.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last3_ip_1,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last3_ip_2,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last3_ip_3,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last3_bf_1,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last3_bf_2,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last3_bf_3,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last5_ks_avg,6.67,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last5_ks_std,2.05,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last5_ip_avg,5.7,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last5_bf_avg,21.7,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,last5_pitch_count_avg,85.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,pitches_last_start,79.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,pitches_last_3_starts,254.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824815,665152,2026-07-08,home,days_since_last_start,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last3_ks_1,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last3_ks_2,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last3_ks_3,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last3_ip_1,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last3_ip_2,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last3_ip_3,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last3_bf_1,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last3_bf_2,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last3_bf_3,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last5_ks_avg,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last5_ks_std,2.12,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last5_ip_avg,5.5,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last5_bf_avg,21.5,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,last5_pitch_count_avg,87.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,pitches_last_start,92.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,pitches_last_3_starts,266.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824170,665152,2026-07-17,away,days_since_last_start,9.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last3_ks_1,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last3_ks_2,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last3_ks_3,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last3_ip_1,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last3_ip_2,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last3_ip_3,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last3_bf_1,27.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last3_bf_2,17.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last3_bf_3,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last5_ks_avg,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last5_ks_std,1.1,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last5_ip_avg,5.4,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last5_bf_avg,21.8,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,last5_pitch_count_avg,87.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,pitches_last_start,87.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,pitches_last_3_starts,262.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824243,665152,2026-07-28,away,days_since_last_start,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last3_ks_1,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last3_ks_2,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last3_ks_3,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last3_ip_1,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last3_ip_2,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last3_ip_3,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last3_bf_1,23.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last3_bf_2,27.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last3_bf_3,17.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last5_ks_avg,4.4,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last5_ks_std,0.49,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last5_ip_avg,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last5_bf_avg,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,last5_pitch_count_avg,84.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,pitches_last_start,81.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,pitches_last_3_starts,251.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824082,665152,2026-08-05,away,days_since_last_start,8.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last3_ks_1,2.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last3_ks_2,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last3_ks_3,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last3_ip_1,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last3_ip_2,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last3_ip_3,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last3_bf_1,19.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last3_bf_2,23.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last3_bf_3,27.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last5_ks_avg,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last5_ks_std,1.1,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last5_ip_avg,4.8,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last5_bf_avg,21.4,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,last5_pitch_count_avg,86.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,pitches_last_start,88.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,pitches_last_3_starts,256.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823675,665152,2026-08-10,home,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823670,665152,2026-08-16,home,last3_ks_1,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
